user,event,outcome,dist
855146601,1044854627,1.0,0.22209764128164666
855146601,1641491432,0.0,-2.103951938574555
855146601,955398943,1.0,70.38722579817936
855146601,1390707377,1.0,8.381715058803495
855146601,1532377761,1.0,14.416244389617507
865750173,3047285147,0.0,-1.9436680252713174
865750173,2828969498,1.0,1.2592602552040413
865750173,3920286067,0.0,-2.103963796363014
865750173,1497739820,0.0,-2.103962981766835
865750173,462519665,1.0,0.16615847740102518
865750173,1696863642,0.0,-2.1039633438095815
867285031,2842298652,0.0,-2.103935534316846
867285031,188505465,0.0,-2.1039527313472957
867285031,666781614,0.0,-2.103957347392311
867285031,1638236770,1.0,0.3990355226969746
867285031,1547325648,0.0,-2.1039534554327886
867285031,1221193633,0.0,-2.1039520977724897
867285031,3040656299,0.0,-2.1039531839007286
867285031,1434358511,0.0,-2.1039650408006705
867285031,463936882,0.0,-2.103963140076252
867285031,2151053813,0.0,-2.1039568948388783
867285031,4014449816,0.0,-2.103962959054879
867285031,2977770201,0.0,-2.1039625970121327
867285031,3832253163,0.0,-2.1039667605037153
867285031,4172170403,0.0,-2.103964045183118
867285031,3430641796,0.0,-2.1039616013945803
867285031,1734883207,0.0,-2.1039578904564307
867285031,2117304684,0.0,-2.103964950289984
869928463,3566934113,0.0,-2.103934174736683
869928463,1043501802,0.0,-2.1039347178008025
869928463,3812432743,0.0,-2.103936165971788
869928463,2393389779,0.0,-2.10393399371531
869928463,1679182061,0.0,-2.1039358944397284
870307659,3804379416,0.0,-2.103942327251071
870307659,2531947768,0.0,-3.074471435770409
870307659,2439597708,0.0,-2.103934905374772
870307659,3396830170,0.0,-2.103945133082355
870307659,357498428,0.0,-2.103936896609876
870307659,2042878904,0.0,-2.103936896609876
870439648,2229290530,0.0,-2.1039575664678973
870439648,1481265243,0.0,-2.103955937275539
870439648,940902684,0.0,-2.103957656978584
870439648,3978584303,0.0,-2.1039582905533902
870439648,2114371180,1.0,1.9086810647342385
870439648,1110856401,0.0,-2.103957475957211
870439648,4002702641,0.0,-2.1039585620854497
883614923,3864843980,0.0,-3.075022670631312
883614923,2762356638,0.0,-2.945564659319878
883614923,3790866767,0.0,-2.1039456804620045
883614923,2051603944,0.0,-2.1039426936093477
883614923,1630022509,0.0,-1.8714688488285187
883614923,3713495962,0.0,-1.7337939395470021
883614923,2115491671,1.0,1.7036180097592788
883614923,3289683998,0.0,-2.103945408929945
885331957,2992630849,0.0,-3.0750312348921804
885331957,2509477415,0.0,-2.103942206801559
885331957,1649692139,0.0,-2.1039445600794098
885331957,1162004917,0.0,-2.103940668119887
885331957,955002198,0.0,-2.1039441980366633
885331957,4215173213,0.0,-2.103943654972544
892435980,1930461491,0.0,-2.103938606706157
892435980,2803195749,1.0,0.6828292963549707
892435980,692075109,0.0,-2.1037240409697677
892435980,4140154751,1.0,0.7459323335553796
892435980,3302719635,0.0,-1.827170904383461
892435980,2693701979,0.0,-2.1039374300672313
892435980,4203274592,0.0,-2.1039352578107535
895953294,2923175068,0.0,-2.1039327232695535
895953294,3779243813,0.0,-2.1039404454744592
895953294,4140154751,1.0,0.260896110640346
895953294,1776393554,0.0,-1.7404504281854276
895953294,3395117104,1.0,0.11766499953056186
895953294,4082601014,0.0,-2.1039361626756437
898118729,3177059558,0.0,-2.103940557915706
898118729,2284016273,0.0,-2.103940557915706
898118729,613942852,1.0,0.28114351123965875
898118729,4207887432,0.0,-2.103938385659228
898118729,3250536690,0.0,-2.103938838212661
898118729,1556475107,0.0,-1.8512891100250497
898118729,3429508261,0.0,-0.7287167800501846
898118729,4193610911,1.0,0.36903161189911904
898118729,3177059558,0.0,-2.103940557915706
898118729,426238334,0.0,-2.1039403768943328
900914043,1361307272,1.0,3.1317020443859485
900914043,2529072432,1.0,27.027733864043487
900914043,955398943,1.0,37.964193800984596
900914043,3429508261,0.0,-1.110275588993379
900914043,771676713,1.0,14.088411293024578
900914043,820281725,0.0,-2.1039435267090743
900914043,2590934028,0.0,-2.1039421690487754
901207935,2130616732,1.0,7.580117113368967
901207935,2643833505,1.0,8.15547877795114
901207935,771676713,1.0,14.091321101971339
901207935,4249304663,1.0,0.005124492812693671
901207935,955398943,1.0,37.97176961921946
901207935,2529072432,1.0,27.035940122302513
901207935,907302600,1.0,6.827421887685707
901444265,2016018694,0.0,-2.103933287316262
901444265,511502799,0.0,-2.103933920891068
901444265,2078647608,0.0,-2.103934101912441
901444265,641209622,0.0,-2.1039341924231274
901444265,582973300,0.0,-2.1039337398696945
901444265,3427185275,0.0,-2.1039333778269484
909725785,2587616435,0.0,-2.1039290809634257
909725785,2073609284,1.0,9.514792464615228
909725785,2442660214,0.0,-1.1272003043068461
909725785,2518909170,0.0,-1.6138773356940395
909725785,1151525474,0.0,-1.8589062555829452
909725785,3425809914,0.0,-0.7002394861865273
912344156,3158637961,0.0,-1.8741546379568323
912344156,1850381877,0.0,-0.12516077278570337
912344156,1992961977,0.0,-2.1039432644466416
912344156,1241270051,0.0,-1.411396803759547
912344156,2822187055,0.0,-2.099219486039435
912344156,666750527,0.0,-2.103945346192433
912344156,2938206150,0.0,-2.1039467943634182
912344156,1427376534,1.0,0.008888693102664824
913508761,3710884082,0.0,-1.8828820409225695
913508761,4055349094,0.0,-2.103949484699287
913508761,1752177173,0.0,-4.295965754156915
913508761,4173740423,0.0,-2.103948670103108
913508761,1455527953,0.0,-2.103950118274093
913508761,1868735086,0.0,-1.7684619912642063
913508761,897265684,0.0,-2.1039459547825103
913890035,1902753965,1.0,1.434573792494624
913890035,3309338938,0.0,-2.1039363840002556
913890035,2149464820,1.0,6.490948994086164
913890035,1269035551,1.0,5.73078434285037
913890035,1264021736,0.0,-3.075021701152728
913890035,2007279414,0.0,-1.2222405680637625
915901561,3920286067,0.0,-2.103940597195573
915901561,3876947098,0.0,-2.1039418643451855
915901561,176825314,0.0,-2.1039396920887072
915901561,2120779072,0.0,-2.1039426789413644
915901561,137663137,0.0,-2.1039395110673342
915901561,1699561506,0.0,-2.1039437574069364
917166122,4089322861,0.0,-2.0390078866239194
917166122,3785806105,0.0,-2.103936365088157
917166122,3971284129,0.0,-2.1039330161927534
917166122,4209606131,0.0,-2.103936589501813
917166122,1982116608,0.0,-2.103936727130903
917166122,1965364019,0.0,-2.1039361840667836
925496510,1116367368,0.0,-2.1039434297172064
925496510,823015621,0.0,-2.1039511231255656
925496510,2428145712,0.0,-4.128387761385037
925496510,4232519602,0.0,-1.9675526000114096
925496510,1597380017,0.0,-2.1012519945579773
925496510,799782433,0.0,-2.0822615236896214
928375715,2823969115,0.0,-2.1039353787045245
928375715,1195561593,0.0,-2.1039360122793305
928375715,3056409797,0.0,-2.1039350166617785
928375715,495695213,0.0,-2.10392967653127
928375715,1391233886,0.0,-2.1039350166617785
929368698,268233790,1.0,0.6229574922026981
929368698,1269035551,1.0,0.6246135722521564
929368698,3849306291,1.0,3.3536134206789474
929368698,127757681,0.0,-4.436812829450407
929368698,3309338938,0.0,-2.1039335022548538
929368698,2007279414,0.0,-2.1038810830309176
929841430,4140154751,1.0,0.7466029064070598
929841430,3797370417,1.0,0.4019703616892101
929841430,1549996522,0.0,-2.103945560758181
929841430,1204312045,0.0,-2.103948366589465
929841430,2803195749,1.0,0.6828710577808339
929841430,3807386691,0.0,-2.1039480045467185
929841430,1914791953,0.0,-3.7472652952547048
934944362,1770049890,0.0,-2.103947725307823
934944362,955398943,1.0,37.97569647895347
934944362,1498254766,0.0,-2.1039471822437035
934944362,3382385081,0.0,-2.1039482683719424
934944362,122777568,0.0,-2.1038981254515785
934944362,2716503088,0.0,-2.1039471822437035
934944362,1600413013,1.0,23.37751833709161
938766697,1600413013,1.0,29.153084238889456
938766697,2529072432,1.0,36.48582222069801
938766697,3985899647,0.0,-2.1039499480494315
938766697,2714222740,0.0,-2.103950491113551
938766697,861118590,1.0,3.9372390675230036
938766697,955398943,1.0,50.962664679402586
941192286,1963354961,0.0,-2.1039668056261975
941192286,1254034379,0.0,-2.1039691589040483
941192286,3066409179,0.0,-2.1039674281311127
941192286,1716570408,0.0,-2.10396780124375
941192286,3047285147,0.0,-1.8518803643868547
941192286,3478765131,0.0,-2.103968887371989
941192286,1133385189,1.0,5.337651362497519
941192286,3276213471,1.0,0.25712490618228445
941192286,4259189014,0.0,-2.103961863110954
942095316,955398943,1.0,37.96795495713031
942095316,2002146936,0.0,-2.103944178006032
942095316,2529072432,1.0,27.0318160240586
942095316,861118590,1.0,3.254480833527879
942095316,806826749,0.0,-2.1039419152388676
942095316,813808366,0.0,-2.1039428998696588
942095316,1092072561,0.0,-2.1039444495380915
944897662,2417896230,0.0,-2.103935570149765
944897662,1203717384,0.0,-0.08323260243699337
944897662,4080944038,0.0,-2.103938194959676
944897662,2149464820,1.0,1.2282857479436347
944897662,2007279414,0.0,-1.8587490296065852
944897662,1451401793,1.0,0.7366827965905833
944898886,1390707377,1.0,2.24548057297739
944898886,955398943,1.0,37.95687908995482
944898886,2529072432,1.0,27.019742501871875
944898886,1532377761,1.0,6.167766565907481
944898886,3632072502,0.0,-1.8147317427787222
944898886,1645436499,0.0,-2.1039426855296677
952121162,3485562613,0.0,-2.103969181493111
952121162,3123645626,0.0,-2.103986831076994
952121162,4119475665,0.0,-2.1039860164808144
952121162,2093282303,0.0,-2.1039873741411133
952121162,4127802244,0.0,-2.1039825770747247
952121162,4075722631,0.0,-2.1039836632029636
952689028,2763121514,0.0,-2.103942102404285
952689028,1891264305,0.0,-2.1039426454684045
952689028,1867718138,0.0,-2.1039425549577175
952689028,1143671570,0.0,-2.103938662998195
952689028,3715949348,0.0,-2.1039425549577175
952689028,238236954,1.0,0.004454282704653867
952689028,783438771,0.0,-2.1039421929149715
954469709,1446341316,0.0,-2.1039403973335156
954469709,1491066879,0.0,-2.1039426601006803
954469709,2830983643,0.0,-2.103941392951068
954469709,2695898547,0.0,-2.103939673248023
964184183,2895151976,0.0,-2.1039408564038373
964184183,2235916835,0.0,-2.1039423950855087
964184183,622003251,0.0,-1.8927529077741965
964184183,1511862915,0.0,-2.103940222829031
964184183,834360181,1.0,0.451382806081551
964184183,2465528861,0.0,-2.1039423950855087
968336394,3738288081,0.0,-2.103934003694919
968336394,549024328,0.0,-2.103938619739934
968336394,3485904262,0.0,-2.103931288374321
968336394,415360329,0.0,-2.103932465013247
968336394,489688963,0.0,-2.103933732162859
968336394,1199170498,0.0,-2.1039340942056053
968336394,2422202663,0.0,-2.1039340942056053
971572498,2498491194,1.0,5.925645734342961
971572498,516796945,0.0,-1.6102686009845342
971572498,1203717384,0.0,-0.3666085973146649
971572498,3309338938,0.0,-2.1039367302564864
971572498,952519340,1.0,23.945661075262137
971572498,2007279414,0.0,-2.1038843057550465
971572498,3950589515,1.0,0.37871650001059054
971572498,1151525474,0.0,-1.8591658829431765
971572498,2149464820,1.0,1.1135058909141815
971572498,2518909170,0.0,-1.614407000366946
975501999,4203627753,1.0,0.4808635067877658
975501999,2428145712,0.0,-4.067565335107269
975501999,4125420656,1.0,0.7435476012828555
975501999,899234866,1.0,1.17376481914348
975501999,679700922,0.0,-2.1039310296460236
975501999,675888033,0.0,-2.0463420093205467
975885955,2007279414,0.0,-2.103882585491655
975885955,2073609284,1.0,9.515010418880445
975885955,1203717384,0.0,-0.3664298571465243
975885955,2149464820,1.0,1.1137472135044866
975885955,2498491194,1.0,5.925946443571888
975885955,910169576,1.0,3.5885847675599396
977456993,1989853635,0.0,-2.1039439261359423
977456993,3833592318,0.0,-2.1039146251225924
977456993,4216404157,0.0,-2.103958432294896
977456993,3982566776,0.0,-2.1039463038628945
977456993,1294070735,0.0,-2.103958613316269
977456993,3268726556,0.0,-2.1039593374017613
978642210,2645301517,0.0,-1.8373565491049186
978642210,1306373360,0.0,-2.103958593285637
978642210,739733335,1.0,4.873117337727923
978642210,2806565970,1.0,4.852443177318484
978642210,2913407142,0.0,-1.7714203126880532
978642210,326664129,1.0,7.17883432135482
978642210,1488068589,1.0,19.38796209892976
980154606,1116957623,0.0,-2.103946082637429
980154606,2715216804,0.0,-2.1039476213191004
980154606,2108188468,0.0,-2.1039480738725334
980154606,4161589806,0.0,-2.1039365790153384
980154606,1951437492,0.0,-2.10394843591528
980154606,1370289455,0.0,-1.8591845833747713
981507216,2529072432,1.0,27.03594400930794
981507216,1390707377,1.0,2.2458716686720437
981507216,3632072502,0.0,-1.8153415209891766
981507216,1532377761,1.0,6.169148043192681
981507216,955398943,1.0,37.971773506224885
981507216,1092072561,0.0,-2.10395680306683
983219028,585101277,0.0,-2.103935468060971
983219028,3509870432,0.0,-2.1039350155075383
983219028,1788118360,0.0,-2.103935468060971
983219028,2508555495,0.0,-2.1039353775502847
983219028,2829792984,0.0,-2.103935468060971
983219028,1612428848,0.0,-2.1039349249968518
983219028,2863044222,0.0,-2.1039348344861653
983219028,1224985099,0.0,-2.1039350155075383
985718337,3103100779,1.0,8.231073633625627
985718337,1203717384,1.0,9.26438638003876
985718337,2007279414,0.0,-0.9408206319257075
985718337,3849306291,1.0,11.348477599733686
985718337,2149464820,1.0,7.587697125055662
985718337,1269035551,1.0,7.085895596293032
988874074,3309338938,0.0,-2.1039352000273386
988874074,3425809914,0.0,-0.6998888762406774
988874074,2073609284,1.0,9.515011748057587
988874074,1902753965,1.0,0.12938656765327883
988874074,2007279414,0.0,-2.103881256314512
990507785,779843977,0.0,-3.075030759963929
990507785,1838843061,0.0,-2.3091079287179195
990507785,121419074,0.0,-3.075030307410496
990507785,2328060612,0.0,-3.0750303979211826
990507785,1271330281,0.0,-3.075031122006675
990507785,2132888830,0.0,-3.0750368241799295
995064362,3331390995,1.0,0.12657287882923107
995064362,656688286,0.0,-2.103954200968875
995064362,1563973355,0.0,-2.1039536579047557
995064362,2476622244,0.0,-2.103928495933887
995064362,1334367841,0.0,-2.1039545630116216
995064362,4125754193,0.0,-2.1039569162894725
998215810,1288074648,0.0,-2.103950526557854
998215810,2031310974,0.0,-2.103950798089914
998215810,2984524106,0.0,-2.103950617068541
998215810,496131340,0.0,-2.103952098529134
998215810,3597634538,0.0,-2.103950979111287
998215810,1731351853,0.0,-2.103956879961403
998215810,673997250,0.0,-2.1039487163441226
998215810,268669105,0.0,-2.103950526557854
998215810,3067996970,0.0,-2.1039507075792274
998215810,3681790556,0.0,-2.103950798089914
998215810,1596190412,0.0,-2.008866377636429
998215810,1389088809,0.0,-2.103950164515108
998215810,1689486051,1.0,0.018038900316930118
998215810,1117787573,0.0,-2.103946544087645
998215810,86253389,0.0,-2.103946725109018
998215810,3030832826,0.0,-2.103947539705197
998215810,2094952127,0.0,-2.1039438287670476
998215810,4055585686,0.0,-2.103950617068541
999268198,1064885201,0.0,-2.103942952853319
999268198,2415873572,1.0,4.317213387750378
999268198,2794260340,0.0,-2.103945215620483
999268198,364572656,1.0,0.3669037562143007
999268198,691970985,0.0,-2.103944038981558
999268198,711904904,0.0,-2.1039369791480045
1000066358,1845786756,0.0,-2.103939542640366
1000066358,152418051,1.0,3.5717264973471816
1000066358,3984042837,0.0,-2.1039026142802424
1000066358,1859823732,0.0,-2.103939361618993
1000066358,2993316611,0.0,-2.10393890906556
1000066358,383607907,0.0,-2.1034691566587886
1000773879,3433938884,0.0,-2.1039492597096716
1000773879,2385597850,0.0,-2.10395088890203
1000773879,4201530293,0.0,-2.1039450057074025
1000773879,3495214785,0.0,-2.1039465443890744
1000773879,3383737148,0.0,-2.103945548771522
1000773879,2045110309,0.0,-2.1039450962180894
1000773879,1985315989,0.0,-2.1039441911112235
1000773879,2597085367,0.0,-2.1039450962180894
1000773879,874026111,0.0,-2.1039450962180894
1000773879,775500559,0.0,-2.1039445531539696
1000773879,1584205731,0.0,-2.1039450962180894
1000773879,858322877,0.0,-2.103946634899761
1000773879,1374330612,0.0,-2.1039450057074025
1000773879,1500885104,0.0,-2.1039450962180894
1000773879,194439676,0.0,-2.1039441911112235
1000957666,2643833505,1.0,8.154143741585687
1000957666,2401458775,0.0,-1.8517209380561181
1000957666,2130616732,1.0,7.578880435312284
1000957666,3349548561,0.0,-2.1039431050186916
1000957666,1845982132,0.0,-2.103942380933199
1000957666,635799819,1.0,5.168899195995763
1000957666,3429508261,0.0,-1.1104524053767721
1000957666,955398943,1.0,37.96795159509401
1001062210,1159701801,0.0,-2.1039468544553133
1001062210,478399061,0.0,-2.103943867602656
1001062210,407061424,0.0,-2.1039058531142936
1001062210,3773519709,0.0,-2.1039464019018803
1001062210,2766425759,0.0,-0.007792945942418417
1001062210,2325542576,1.0,0.22881241498488825
1008276324,1580455386,0.0,-2.1039490394798457
1008276324,2275514332,0.0,-2.1039488584584727
1008276324,782675480,0.0,-2.103950035097398
1008276324,817046735,0.0,-2.1039507591828905
1008276324,1446608996,0.0,-1.8518385784542737
1008276324,1243481310,0.0,-1.6290625268374401
1008276324,3472930517,0.0,-1.538039730295778
1008276324,1627365362,0.0,-2.103948948969159
1008276324,1114350408,1.0,2.3656479762805582
1008276324,3390105219,0.0,-1.852178530164071
1008861493,3488779034,0.0,-2.103931101014596
1008861493,4136385770,0.0,-2.103909921513937
1008861493,1160515735,0.0,-2.103949293662598
1008861493,2698678033,0.0,-0.9633629705628892
